"","target_id","ext_gene","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"406","ENSG00000170426","SDR9C7",0.00172740218028059,0.0344286276424453,28.1194898097982,116.694657389253,10,3.19503248589663,4.65300266242269,0.0224139348163522,3.04849810174294,2.60138405430297,3.04849810174294
"407","ENSG00000092529","CAPN3",0.00174139673850638,0.0344286276424453,28.0976292569857,113.222082994261,10,4.63143221868944,3.25160467392387,0.0116862975668956,2.96784220228208,2.24361840331469,2.96784220228208
"408","ENSG00000203785","SPRR2E",0.00174311401993117,0.0344286276424453,28.0949584701708,4.48658849216905,10,10.2002429411658,0.117154854643556,5.33607495777484e-05,0.118014757465397,0.27553692685108,0.27553692685108
"409","ENSG00000185304","RGPD2",0.00173713802968374,0.0344286276424453,28.1042636052704,203.07749589703,10,3.46245453486101,5.96735495696587,0.0793021103516661,5.26484251851755,2.6049496984609,5.26484251851755
"410","ENSG00000132128","LRRC41",0.00173444549128923,0.0344286276424453,28.1084662624088,136.946172759492,10,4.51984030664994,4.02818187829963,0.0214088366387962,3.58243781492677,2.28860824685952,3.58243781492677
"411","ENSG00000178074","C2orf69",0.00175203423455167,0.0345206161347917,28.0811262747202,102.971025674872,10,2.4172853095589,3.33168754271507,0.0419254464472548,2.667838387102,2.38280620266878,2.667838387102
"412","ENSG00000256683","ZNF350",0.00178913131206586,0.0351659838958963,28.0243240431322,115.515420234601,10,2.95419064648045,3.34276611384787,0.0178302282664269,3.0220492515915,2.5670760635077,3.0220492515915
"413","ENSG00000147145","LPAR4",0.00180019177716817,0.0352977070496558,28.0076092347449,116.708339886951,10,5.37604928533129,3.01919764856881,0.278851283249985,2.7924208190382,1.93387254351152,2.7924208190382
"414","ENSG00000121335","PRB2",0.00181265129737023,0.035456159918126,27.9888988988424,116.655578087876,10,2.99528075040927,3.13608910627708,0.0157696906700819,3.0541139432214,2.57504805013453,3.0541139432214
"415","ENSG00000181007","ZFP82",0.00181764444685296,0.0354602147828895,27.9814356847522,106.015320705526,10,3.46215412770343,3.28048746522493,0.0981312875190064,2.69174557315272,2.6049743997686,2.69174557315272
"416","ENSG00000104972","LILRB1",0.0018216163681998,0.0354602147828895,27.9755130604956,127.431095066649,10,5.20148375400782,3.37804182999795,0.00818538851792986,3.34526448165703,2.00131101832226,3.34526448165703
"417","ENSG00000152409","JMY",0.00185585235985871,0.0356332283218137,27.9249754762966,138.099785495292,10,3.01096418654963,3.96472588371559,0.0298806962895889,3.60432418516545,2.5778565625084,3.60432418516545
"418","ENSG00000204490","TNF",0.0018643742267571,0.0356332283218137,27.9125362837637,106.658194637224,10,2.73814781170841,2.94103864704754,0.0402736417858736,2.76652095393054,2.51022222026511,2.76652095393054
"419","ENSG00000228849","TNF",0.0018643742267571,0.0356332283218137,27.9125362837637,106.658194637224,10,2.73814781170841,2.94103864704754,0.0402736417858736,2.76652095393054,2.51022222026511,2.76652095393054
"420","ENSG00000230108","TNF",0.0018643742267571,0.0356332283218137,27.9125362837637,106.658194637224,10,2.73814781170841,2.94103864704754,0.0402736417858736,2.76652095393054,2.51022222026511,2.76652095393054
"421","ENSG00000223952","TNF",0.0018643742267571,0.0356332283218137,27.9125362837637,106.658194637224,10,2.73814781170841,2.94103864704754,0.0402736417858736,2.76652095393054,2.51022222026511,2.76652095393054
"422","ENSG00000228321","TNF",0.0018643742267571,0.0356332283218137,27.9125362837637,106.658194637224,10,2.73814781170841,2.94103864704754,0.0402736417858736,2.76652095393054,2.51022222026511,2.76652095393054
"423","ENSG00000206439","TNF",0.0018643742267571,0.0356332283218137,27.9125362837637,106.658194637224,10,2.73814781170841,2.94103864704754,0.0402736417858736,2.76652095393054,2.51022222026511,2.76652095393054
"424","ENSG00000069869","NEDD4",0.00186570620010484,0.0356332283218137,27.9105970079557,200.219083068487,10,6.716219936501,5.49033067253095,0.296705442664045,4.97221779598035,1.37686280627874,4.97221779598035
"425","ENSG00000117632","STMN1",0.00188654246517506,0.035946402077618,27.880433924241,87.5506449105514,10,3.35341960145894,2.82193022122201,0.0682570971203788,2.23570724263097,2.60831974838373,2.60831974838373
"426","ENSG00000137731","FXYD2",0.00189117540168452,0.0359500901475147,27.8737710313301,143.047154973428,10,4.2943228056915,4.01046982414075,0.0394878463198583,3.72491096877036,2.37706981709884,3.72491096877036
"427","ENSG00000172663","TMEM134",0.00190673185785409,0.0361609240864226,27.851513474411,86.3846250062127,10,3.96293494856086,2.83391871252301,0.0470424716622034,2.22623713376445,2.49306862395244,2.49306862395244
"428","ENSG00000281991","TMEM265",0.00191671922923105,0.036265402612881,27.8373164453913,232.71508397474,10,2.90187360873382,6.3114211314442,0.196527450091814,5.92755370713818,2.55562766882927,5.92755370713818
"429","ENSG00000079150","FKBP7",0.0019354586262088,0.0365346012937969,27.8108706679465,105.682998552293,10,4.42287553280644,3.28662495009906,0.0545602060010578,2.72657133484876,2.32586168869264,2.72657133484876
"430","ENSG00000154122","ANKH",0.00194967793181369,0.0365538224061951,27.7909687426064,96.8818234611919,10,3.32907508770729,2.74648589517896,0.0365659981252893,2.51295567190608,2.60801848454318,2.60801848454318
"431","ENSG00000173960","UBXN2A",0.00194521425103777,0.0365538224061951,27.7972011179248,112.492415938862,10,3.17957862855205,3.54550475942374,0.066435142186798,2.89389159304642,2.6000631841709,2.89389159304642
"432","ENSG00000173267","SNCG",0.00195001868109117,0.0365538224061951,27.7904935421338,125.864581891979,10,4.3445349186669,3.62256973414354,0.0299832805940614,3.28224255866855,2.35701324055464,3.28224255866855
"433","ENSG00000160602","NEK8",0.00195627080636444,0.0365863302308065,27.7817887248548,84.0778340670082,10,1.68200708397749,2.25538841653793,0.034381973503155,2.17819260720759,1.94556491920307,2.17819260720759
"434","ENSG00000249138","",0.00196506346799667,0.0366660920825738,27.7695921931896,127.201455389432,10,5.18985379121633,3.6108133673688,0.0275580403762817,3.31984868039824,2.00583784316451,3.31984868039824
"435","ENSG00000041982","TNC",0.00198076376429593,0.0368740803753297,27.7479447183458,100.290593552843,10,2.34579439229562,2.95044480152025,0.0496343004138431,2.58959184571362,2.34849488570121,2.58959184571362
"436","ENSG00000196914","ARHGEF12",0.00199222324972672,0.0368753251594039,27.7322490647678,77.6359976912633,10,6.0650391345743,2.1745406908745,0.0324947627706599,2.01055780805206,1.67357568701766,2.01055780805206
"437","ENSG00000008438","PGLYRP1",0.00198983069329345,0.0368753251594039,27.7355188331611,157.314399446475,10,2.79904855105838,4.35971258863572,0.028326086928968,4.11152653008353,2.52882389276217,4.11152653008353
"438","ENSG00000137075","RNF38",0.00199449153121992,0.0368753251594039,27.7291526441898,136.191620051466,10,4.69488055763734,4.27847006302069,0.100660983268862,3.48332901808549,2.2162965462395,3.48332901808549
"439","ENSG00000107164","FUBP3",0.00200940411112813,0.0370664111433158,27.7088800296246,126.16108218736,10,3.92940427871386,3.69508992510922,0.088147448503436,3.23188103011129,2.50216177694471,3.23188103011129
"440","ENSG00000171561","OR2AT4",0.00201631097360015,0.0371092869641228,27.6995399298385,108.684343734986,10,4.63077579105682,3.16340467890237,0.0564594750935904,2.80365483372184,2.2438957777299,2.80365483372184
"441","ENSG00000164713","BRI3",0.00202961806574201,0.0372036063266827,27.6816318333193,90.4866820361324,10,5.99939455758137,2.49532450146607,0.0508210475831082,2.33040742705196,1.6980165219273,2.33040742705196
"442","ENSG00000145214","DGKQ",0.00204075540375413,0.0372036063266827,27.6667308431742,108.762162165354,10,2.65852163208241,2.82156381412023,0.0246771696510351,2.83748499259511,2.48288163162727,2.83748499259511
"443","ENSG00000108691","CCL2",0.00204410827164654,0.0372036063266827,27.6622603495014,166.980231893166,10,4.20992300609852,4.93259591913895,0.0121935135527603,4.38202311521477,2.41020708754473,4.38202311521477
"444","ENSG00000136689","IL1RN",0.00204440662081672,0.0372036063266827,27.6618628942528,1.77970119441013,10,10.2311265221225,0.0591315449851004,7.37599310279014e-05,0.0467604820271335,0.270917354659125,0.270917354659125
"445","ENSG00000116991","SIPA1L2",0.00204321832440944,0.0372036063266827,27.6634462543721,62.7110150365114,10,6.27049172988767,1.63512700409205,0.0756831810814091,1.57460668830047,1.59279967985864,1.59279967985864
"446","ENSG00000111224","PARP11",0.00206567711900541,0.0372043974120066,27.633670421605,132.463241263761,10,2.8284985707725,3.70187017207863,0.130299642969078,3.35557512712989,2.53708860313679,3.35557512712989
"447","ENSG00000172006","ZNF554",0.00207201571163435,0.0372043974120066,27.6253234098727,127.159705945549,10,4.6451321028446,3.61985402816418,0.0448908771111685,3.30141717408749,2.23780205745613,3.30141717408749
"448","ENSG00000067955","CBFB",0.00207045534068191,0.0372043974120066,27.6273758980114,158.306901620444,10,4.68773451346966,4.77417226829829,0.061844867819489,4.10412622745534,2.21941807335572,4.10412622745534
"449","ENSG00000008324","SS18L2",0.002067512415884,0.0372043974120066,27.6312510538027,119.249195691499,10,3.3899191832958,3.20582228773299,0.0341379908918667,3.10399873783179,2.60826738918273,3.10399873783179
"450","ENSG00000145365","TIFA",0.00206781318950585,0.0372043974120066,27.6308547592244,175.519759800622,10,4.93654493526918,5.49379483943245,0.0347160505254537,4.58422499685934,2.10893812964335,4.58422499685934
"451","ENSG00000171786","NHLH1",0.00206154711835968,0.0372043974120066,27.639122383977,160.030153440569,10,2.87339394360197,4.63965386919239,0.0433415744062805,4.16797825297712,2.54877814149374,4.16797825297712
"452","ENSG00000272803","PRH2",0.00209041675168546,0.0372048238574699,27.6012311532451,205.502575053206,10,4.39733970891116,5.72627068049929,0.011335162111336,5.39662733928881,2.33595584463546,5.39662733928881
"453","ENSG00000275679","PRH2",0.00209041675168546,0.0372048238574699,27.6012311532451,205.502575053206,10,4.39733970891116,5.72627068049929,0.011335162111336,5.39662733928881,2.33595584463546,5.39662733928881
"454","ENSG00000213937","CLDN9",0.00208524150549406,0.0372048238574699,27.6079862312578,150.625317040108,10,3.55544371224393,4.04543909031262,0.0849174488333642,3.87890668380105,2.5934726672858,3.87890668380105
"455","ENSG00000108963","DPH1",0.00208926435088373,0.0372048238574699,27.602733942268,132.751031918513,10,4.0511411973588,3.97718242219311,0.0345350844990341,3.45891312388288,2.46700728973672,3.45891312388288
"456","ENSG00000108599","AKAP10",0.00209712216878027,0.0372423143043478,27.5925028212972,120.252080559315,10,3.44301947046893,3.33767130239293,0.0554038972610807,3.10912453851035,2.60636718622739,3.10912453851035
"457","ENSG00000151327","FAM177A1",0.00211488342280411,0.0373421354647111,27.5695131405257,128.687602619965,10,5.53260511813713,3.59651477913478,0.0395649237822558,3.34695093463787,1.87382930231302,3.34695093463787
"458","ENSG00000178764","ZHX2",0.00211597753667059,0.0373421354647111,27.5681030649438,115.974760685054,10,4.41453026629062,3.05326290140827,0.0301523907032997,3.02181499574549,2.32915121239718,3.02181499574549
"459","ENSG00000082512","TRAF5",0.00211657695459402,0.0373421354647111,27.5673308442863,123.934652324371,10,3.20073409045191,3.69005624494073,0.05323948415967,3.20819873490271,2.60184181400111,3.20819873490271
"460","ENSG00000225873","C3orf86P",0.00213981048539035,0.0376699680667196,27.5375613466778,117.154618995981,10,3.72102554367853,3.1652983576619,0.0120582424560546,3.07095804691187,2.55849073456597,3.07095804691187
"461","ENSG00000182628","SKA2",0.00215104286519885,0.037727400813111,27.5232810858435,93.3748697520692,10,2.69486441277261,2.99164473040299,0.0235981763454943,2.43363523818264,2.49575620444825,2.49575620444825
"462","ENSG00000130303","BST2",0.00215239061196064,0.037727400813111,27.5215724809308,103.302604651399,10,4.44874358228553,3.05191739877572,0.0474269503295756,2.67106264575988,2.31573558830697,2.67106264575988
"463","ENSG00000253488","SINHCAFP3",0.00216177863969453,0.037810115387141,27.5096994529978,102.244180264821,10,5.33683307858971,2.88572911117233,0.0820523387907327,2.60858398396771,1.94895642136398,2.60858398396771
"464","ENSG00000165943","MOAP1",0.00219447985389401,0.037946618776111,27.4687282134319,188.451932768192,10,3.31786041518195,5.21500555259294,0.0559914009540804,4.90326998768256,2.60778807349715,4.90326998768256
"465","ENSG00000164543","STK17A",0.00219924861189209,0.037946618776111,27.462802852629,189.447267268999,10,4.90284798099607,5.78184594513639,0.00316935452104486,4.98228504729472,2.12373558786591,4.98228504729472
"466","ENSG00000087253","LPCAT2",0.00218675135376759,0.037946618776111,27.4783576662494,111.236036731737,10,3.8960740079706,3.11587516628134,0.0143512964041272,2.91291282811526,2.51133659599001,2.91291282811526
"467","ENSG00000064115","TM7SF3",0.0021971278470607,0.037946618776111,27.4654364464528,143.948005020208,10,3.15184316695657,4.15762829040604,0.0237015906557103,3.76440380461292,2.59739700845478,3.76440380461292
"468","ENSG00000185344","ATP6V0A2",0.00220737342715304,0.037946618776111,27.4527360314193,91.0993091679642,10,4.60153913231411,2.74431519362555,0.0995364908693757,2.29781375039284,2.25611720972202,2.29781375039284
"469","ENSG00000126768","TIMM17B",0.00221175649077851,0.037946618776111,27.4473201939112,106.257086602439,10,3.82305071386446,3.0423783859767,0.0415145912121798,2.75472452990463,2.53151396128951,2.75472452990463
"470","ENSG00000162971","TYW5",0.00219960170265457,0.037946618776111,27.4623646184095,125.587856867924,10,3.24198335632381,4.51996101397086,0.0315901223288359,3.27335347945864,2.60468293959205,3.27335347945864
"471","ENSG00000292215","TIMM17B",0.00221175649077851,0.037946618776111,27.4473201939112,106.257086602439,10,3.82305071386446,3.0423783859767,0.0415145912121798,2.75472452990463,2.53151396128951,2.75472452990463
"472","ENSG00000224689","ZNF812P",0.00220333583946048,0.037946618776111,27.4577342013794,112.579942386156,10,3.01219844402982,4.56392918243073,0.0188649022606856,2.94376516053289,2.57807212357888,2.94376516053289
"473","ENSG00000205302","SNX2",0.00224878243390498,0.0383381897889738,27.4019797689986,114.94234240971,10,4.05420485686328,3.21613151186705,0.0674655016683895,2.95733298279765,2.46601713131203,2.95733298279765
"474","ENSG00000176386","CDC26",0.00224498522224501,0.0383381897889738,27.4065963177232,127.59295165203,10,3.59359858191403,3.99405654436933,0.0218621014734758,3.33584715252732,2.58681245021567,3.33584715252732
"475","ENSG00000143315","PIGM",0.00224015363874519,0.0383381897889738,27.4124813581979,99.4567316980868,10,3.87675638045244,3.23510994592052,0.115499990988302,2.50178242211924,2.51668428235692,2.51668428235692
"476","ENSG00000082213","C5orf22",0.00225413384525771,0.038348688821212,27.3954864485422,112.870256201459,10,2.00274832952123,3.16228614711083,0.0560716619982626,2.91419823804012,2.15743218684823,2.91419823804012
"477","ENSG00000248527","MTATP6P1",0.00228216369998197,0.0387441543866959,27.3617171242262,4.6642461060831,10,9.81904933179304,0.123361524377383,9.06944349874926e-05,0.122652624146147,0.338235510935191,0.338235510935191
"478","ENSG00000292356","RNA5SP498",0.00232066545789943,0.0391497193455348,27.315979681299,103.040912024965,10,1.7225302937452,2.64844440235184,0.0402069522863494,2.67139599573905,1.97379130103119,2.67139599573905
"479","ENSG00000143951","WDPCP",0.00233012485749177,0.0391497193455348,27.3048548626306,109.286896515772,10,4.05136520497827,2.94149754718237,0.0272028993579759,2.8487680615834,2.46693506625483,2.8487680615834
"480","ENSG00000223274","RNA5SP498",0.00232066545789943,0.0391497193455348,27.315979681299,103.040912024965,10,1.7225302937452,2.64844440235184,0.0402069522863494,2.67139599573905,1.97379130103119,2.67139599573905
"481","ENSG00000172428","COPS9",0.00233505982265909,0.0391497193455348,27.2990683691298,210.165054060643,10,3.73639223988061,5.83227889028466,0.0285630945687674,5.50209622281656,2.55459871126147,5.50209622281656
"482","ENSG00000138433","CIR1",0.0023310882182608,0.0391497193455348,27.3037243437997,137.974432796681,10,5.06176743094778,3.99108629532373,0.00632474816734334,3.6245813780611,2.0561820330237,3.6245813780611
"483","ENSG00000104290","FZD3",0.0023261075150012,0.0391497193455348,27.3095741531248,111.676723925119,10,2.49840547800178,3.10783619768836,0.0700518665196961,2.8688092894045,2.41922256255304,2.8688092894045
"484","ENSG00000272325","NUDT3",0.00234181610676336,0.0391818736210118,27.2911654328505,106.010989905644,10,5.30652420918624,3.00983550995044,0.0831054676160516,2.70665742463774,1.96063579746541,2.70665742463774
"485","ENSG00000242221","PSG2",0.0023546114748802,0.0393147293269689,27.276258699194,125.471773908635,10,4.22313189566096,3.22306262210701,0.111957928353006,3.18993085871633,2.40510405108279,3.18993085871633
"486","ENSG00000180549","FUT7",0.00239607389965021,0.0394423336582867,27.2284869364061,198.804936432545,10,3.37820754208933,5.82354796874067,0.00641171985430565,5.22529713363372,2.60834951783521,5.22529713363372
"487","ENSG00000087087","SRRT",0.00238971208032296,0.0394423336582867,27.2357646882484,106.600269196902,10,5.12463845860155,2.88710840195855,0.00816434573218489,2.79710589629156,2.03132886789873,2.79710589629156
"488","ENSG00000206562","METTL6",0.00239634825387467,0.0394423336582867,27.2281735027573,103.124138413239,10,2.66340086761021,3.56416643682559,0.0308047912495086,2.68298832488836,2.48464463208622,2.68298832488836
"489","ENSG00000213462","ERV3-1",0.00238357320269976,0.0394423336582867,27.2428051776207,128.988170242449,10,6.14829362071786,3.85573102197214,0.0186169330486154,3.37580859964742,1.64181519008549,3.37580859964742
"490","ENSG00000176422","SPRYD4",0.0023687663304198,0.0394423336582867,27.2598591109708,120.43636925768,10,3.62192366413632,4.01375320450301,0.0632715883312747,3.10610655002873,2.58125226270913,3.10610655002873
"491","ENSG00000253620","",0.00237220797406444,0.0394423336582867,27.2558859964878,120.18868025386,10,2.83541607968669,3.97880484732849,0.0864428580012426,3.07641714867929,2.53896117848407,3.07641714867929
"492","ENSG00000117862","TXNDC12",0.00237900561218838,0.0394423336582867,27.248054988061,113.660820487324,10,4.07734646097861,3.11581993871252,0.0547738215384391,2.93630040181219,2.45837673101001,2.93630040181219
"493","ENSG00000169508","GPR183",0.00246861093190427,0.0395300883403016,27.1468019438811,92.302613133878,10,5.71015625321923,2.40157038837038,0.00236328311346802,2.42665285198859,1.80565105005781,2.42665285198859
"494","ENSG00000101447","FAM83D",0.00243456534396618,0.0395300883403016,27.1848481450639,137.801182627343,10,4.78751395133156,4.59685580574406,0.00348865885688923,3.62285825238899,2.17520199372639,3.62285825238899
"495","ENSG00000243509","TNFRSF6B",0.00241437021936034,0.0395300883403016,27.2076600638663,122.442667448619,10,3.78203655028443,3.42870659928389,0.0592105754701415,3.16296488370404,2.542636552499,3.16296488370404
"496","ENSG00000184990","SIVA1",0.00247301847860044,0.0395300883403016,27.1419135948789,115.116344893895,10,3.67453531685513,3.0034712521423,0.023079910134239,3.00629758707354,2.56973167018977,3.00629758707354
"497","ENSG00000128578","STRIP2",0.00241201602690409,0.0395300883403016,27.2103312949669,121.649895141399,10,3.57277245258336,4.14211289339613,0.0356378273133271,3.16567520272348,2.59057282742439,3.16567520272348
"498","ENSG00000168434","COG7",0.00245888012619762,0.0395300883403016,27.1576241796156,122.212805969888,10,3.42806738251466,3.47184846033802,0.0639637912065182,3.15216268168526,2.60720123363649,3.15216268168526
"499","ENSG00000244115","DNAJC25-GNG10",0.00244460147834355,0.0395300883403016,27.1735795143528,172.759343546547,10,4.57641356554519,4.91199695635693,0.0683350533267808,4.47796346105602,2.26639185124232,4.47796346105602
"500","ENSG00000288640","",0.00242249372606069,0.0395300883403016,27.1984618582259,242.982481691932,10,4.41361187678156,7.02061155565174,0.0166027309213384,6.37767310307686,2.32951381379704,6.37767310307686
"501","ENSG00000197937","ZNF347",0.00242725129656545,0.0395300883403016,27.193088717886,115.992385309191,10,3.7875761199547,2.97793482425966,0.043344479753777,3.00908671259336,2.54115112700545,3.00908671259336
"502","ENSG00000285437","POLR2J3",0.00245711126205968,0.0395300883403016,27.1595958883896,100.543832131865,10,3.83157967375927,2.90511443461412,0.0267043870936188,2.61918593216597,2.52917180371912,2.61918593216597
"503","ENSG00000214652","ZNF727",0.00247531779041942,0.0395300883403016,27.1393668006107,159.896341496638,10,3.72834260725276,4.77171866684989,0.138182030414544,4.06961643002331,2.5566472031471,4.06961643002331
"504","ENSG00000154582","ELOC",0.00247978326461759,0.0395300883403016,27.1344272172417,122.308052652873,10,6.45067483196452,3.36771493564187,0.0590418509856661,3.15959111356362,1.51296428473059,3.15959111356362
"505","ENSG00000129003","VPS13C",0.0024656662191154,0.0395300883403016,27.1500725861538,104.904593573957,10,6.35373362299894,2.84232785544736,0.108060527070932,2.65258667224373,1.55720740773796,2.65258667224373
"506","ENSG00000131355","ADGRE3",0.00245289968566304,0.0395300883403016,27.1642959543234,125.145402154946,10,6.04613027893595,3.37124120427443,0.0325551484842803,3.26074490822483,1.68065839352763,3.26074490822483
"507","ENSG00000117475","BLZF1",0.00244186766223711,0.0395300883403016,27.1766446219939,117.222562689896,10,4.66678275887923,3.55787186473104,0.06764492360503,3.01715935770803,2.22851101940924,3.01715935770803
"508","ENSG00000160679","CHTOP",0.00246222246623531,0.0395300883403016,27.1539022956409,112.500250748155,10,5.84975113431701,3.05332192522679,0.0311615615262718,2.92937135289886,1.75305817264775,2.92937135289886
"509","ENSG00000187790","FANCM",0.00248944788089895,0.0396061865216496,27.1237658542618,117.099043864035,10,4.00380928767633,3.55426307211389,0.10312671679316,2.97842706910249,2.48161182494134,2.97842706910249
"510","ENSG00000111490","TBC1D30",0.00249850621363858,0.0396723594471474,27.1138095509413,169.662159344087,10,4.70389035601504,4.67010654423279,0.0370094005461746,4.42778426640349,2.2123477257396,4.42778426640349
"511","ENSG00000179918","SEPHS2",0.00251206646576435,0.0398096169075533,27.0989700412953,85.7990889620856,10,5.79676031965832,2.33884941050505,0.0404537762263101,2.21741698593384,1.77274137716594,2.21741698593384
"512","ENSG00000215878","MARCKSL1P2",0.00252028145173205,0.0398617953049338,27.0900176658116,90.855067314845,10,2.39798620346422,2.59847536284473,0.122633668947938,2.26828915512693,2.37374525558546,2.37374525558546
"513","ENSG00000182551","ADI1",0.0025414457632299,0.0399623840594868,27.067082859491,123.427263248871,10,4.48177944015843,3.73423479291377,0.0950387008490767,3.1530471741212,2.30299596458765,3.1530471741212
"514","ENSG00000072849","DERL2",0.0025387541210441,0.0399623840594868,27.0699894067391,104.093067181976,10,4.20752163663703,2.91892775681014,0.0235261658704846,2.71576507576045,2.41113047844777,2.71576507576045
"515","ENSG00000135114","OASL",0.00253228049261853,0.0399623840594868,27.0769921093126,126.303115288234,10,5.26524424533725,3.52009443676358,0.00840008377285859,3.31536610802277,1.97657998236461,3.31536610802277
"516","ENSG00000186367","MINAR2",0.00254678276444514,0.0399686954001488,27.0613285276459,84.449442303053,10,2.68037027233096,2.24120032413606,0.146390809197014,2.07596293562017,2.49069292107042,2.49069292107042
"517","ENSG00000111676","ATN1",0.00255394592759553,0.0400035863088367,27.0536235200336,122.943488227486,10,4.1094970316023,3.82779510232478,0.0155373335978579,3.21981761975704,2.44732421101513,3.21981761975704
"518","ENSG00000042753","AP2S1",0.00262832492399391,0.0410891413793488,26.9748295748309,97.5392430113274,10,4.82941181040238,2.76470676128431,0.0544264435913418,2.51239574091727,2.1564393629083,2.51239574091727
"519","ENSG00000232852","CICP4",0.00265831538955051,0.0413800011555577,26.9436666940622,130.12701684235,10,2.47002795369543,3.36444428197649,0.0898374555524619,3.33455772450937,2.40679353322346,3.33455772450937
"520","ENSG00000138755","CXCL9",0.0026611575961264,0.0413800011555577,26.940731013219,194.135642756655,10,3.28034360233033,5.2459027485707,0.0424985801931287,5.06633412392936,2.60659210486962,5.06633412392936
"521","ENSG00000243317","STMP1",0.00266225989158379,0.0413800011555577,26.9395932803771,108.952593765235,10,4.55276166918131,3.05600768375624,0.019337465370951,2.84783605476681,2.27584554793317,2.84783605476681
"522","ENSG00000204991","SPIRE2",0.00269914819034151,0.0418729924241103,26.9017790713713,113.479140113585,10,3.53439445747789,3.70506655256308,0.034702794286114,2.95159036659769,2.59669638924567,2.95159036659769
"523","ENSG00000129460","NGDN",0.00271479591816673,0.0419549949338056,26.8858891060051,115.593129391868,10,3.43871620169154,3.92505141109143,0.10148110473979,2.94044335294095,2.60663050867684,2.94044335294095
"524","ENSG00000186393","KRT26",0.00271177692628599,0.0419549949338056,26.888947936872,179.482521482748,10,3.02654416133045,4.65319543404626,0.140626132474705,4.5825981170713,2.58051927719647,4.5825981170713
"525","ENSG00000186026","ZNF284",0.00272562010145787,0.0420420411078206,26.8749490184548,126.108523003418,10,2.67680682590268,3.79192375326501,0.121730806120693,3.19691453607453,2.48943357015939,3.19691453607453
"526","ENSG00000075234","TTC38",0.00273703063750046,0.0421377834647885,26.8634616249012,102.685838064872,10,2.53953100405029,3.33418029411519,0.0550102204878147,2.64724867595618,2.43663205910162,2.64724867595618
"527","ENSG00000188820","CALHM6",0.00275240317268995,0.0421636127645377,26.8480584369604,103.77562676101,10,2.64252054926167,3.16629959574451,0.0219635077179036,2.70897403862445,2.47702532753874,2.70897403862445
"528","ENSG00000164398","ACSL6",0.00275953504139355,0.0421636127645377,26.8409405316645,112.459743699936,10,2.6511757687082,3.46934976814764,0.0315340837328819,2.92793285573911,2.48020727952446,2.92793285573911
"529","ENSG00000186063","AIDA",0.00275810758031476,0.0421636127645377,26.8423637752109,103.022053057835,10,2.80229616485133,3.26631104538519,0.0166855652910033,2.6944210941257,2.52975857562903,2.6944210941257
"530","ENSG00000246705","H2AJ",0.00275563206431213,0.0421636127645377,26.8448336639629,85.1359467706026,10,6.12650551864402,2.47043417278036,0.132503861838835,2.10791579001913,1.6502315062395,2.10791579001913
"531","ENSG00000130545","CRB3",0.00276802323371166,0.042213657526548,26.8324920691925,133.249167688211,10,4.22874786058611,3.77143831372706,0.077278116579577,3.42927892784703,2.40292289335605,3.42927892784703
"532","ENSG00000148019","CEP78",0.00277780166247344,0.0422831538772743,26.8227903565194,123.596095851203,10,2.74166283624375,3.51847026745239,0.030824178425777,3.22170465976377,2.51135146962982,3.22170465976377
"533","ENSG00000183617","MRPL54",0.00281490466728496,0.0426076598049974,26.7862758956337,124.920013179541,10,2.44646904867405,4.03894169010709,0.0441673483349119,3.24320141954776,2.39622032237775,3.24320141954776
"534","ENSG00000257950","P2RX5-TAX1BP3",0.00281151336347343,0.0426076598049974,26.7895940540852,98.5132162959035,10,3.32206682773432,3.0366393384266,0.149158092718415,2.4432949677001,2.60788130541894,2.60788130541894
"535","ENSG00000149294","NCAM1",0.00280473524081473,0.0426076598049974,26.7962375760956,100.443077812352,10,2.19392836442358,2.92798536888418,0.0473461150918184,2.59589277470692,2.26906402372893,2.59589277470692
"536","ENSG00000118898","PPL",0.00284853763060714,0.043036301740031,26.7535756557881,6.40228738287341,10,9.71784504841069,0.164203166593282,3.5508750779425e-05,0.168445738166942,0.356742982460171,0.356742982460171
"537","ENSG00000139668","WDFY2",0.00288715251650577,0.0433010419637825,26.7164880634467,100.352215085063,10,5.88252969272994,2.74518432743485,0.0847115990819596,2.55613616631445,1.74098199800102,2.55613616631445
"538","ENSG00000107560","RAB11FIP2",0.00288799835424877,0.0433010419637825,26.7156810494035,111.184827304036,10,2.48504917200506,3.02906163556631,0.0751153691244649,2.85080113887649,2.41341465177984,2.85080113887649
"539","ENSG00000112773","TENT5A",0.00289279620923763,0.0433010419637825,26.7111077263838,94.9561564927102,10,5.2949641639003,2.6298915700687,0.019097790286111,2.47974843320626,1.96509618202578,2.47974843320626
"540","ENSG00000274290","H2BC6",0.00288839443173429,0.0433010419637825,26.7153032301645,123.823353260912,10,2.7017059982691,3.32572099925549,0.0571704641714667,3.20133883216833,2.49811177804675,3.20133883216833
"541","ENSG00000143158","MPC2",0.00288816744302147,0.0433010419637825,26.7155197491115,123.021494504149,10,4.41811160779664,3.1806167860454,0.0853112429759463,3.15209650713324,2.32773831543322,3.15209650713324
"542","ENSG00000147113","DIPK2B",0.00290140001436113,0.0433197563592446,26.7029248675231,110.951152331341,10,3.27493290554423,3.48561547167151,0.0379731956683667,2.88179397094587,2.60636513583817,2.88179397094587
